Bodemtype,GVG,Starting_heads,GHG,GLG,Landgebruik,KD_l1,AHN,soil_rootzone_thickness,GHG_ERROR,U_matrix,X,Y,XY,Total features
132.183140319458,0.6315162563483715,15.07982806713295,0.4673103598408699,1.0383424312953948,16.281157110932828,419.5260678637695,1629.696985284912,23.268945587720868,-0.34854861072421073,0.5709353905262636,36,40,2436,
166.6399808119812,0.9701229396538734,15.277948859781265,0.8039340326972009,1.3848880828558205,17.216361356651305,405.71878509411624,1697.0589184447022,22.698531766967772,-0.26386826029002663,0.39314444577901625,37,40,2437,
171.8253664284668,1.2408040375888347,13.432990921392442,1.0779919532380104,1.6420678859665394,17.032275518090724,407.66317552621456,1520.369972815674,22.841019323186874,-0.28492383661150933,0.33287899041396235,38,40,2438,
182.6694614663086,1.3644300307211876,11.743213312171935,1.2021112476086617,1.7637182454147338,16.777580020950317,410.55034607543945,1341.5417571413575,23.184271164360048,-0.2973324246826768,0.4602772016060591,39,40,2439,
243.9501561565857,1.1861843632895948,10.136846644493103,1.0198197513637544,1.60165439318645,15.432556736282347,433.24188689071656,1149.9990298046876,24.67454101551056,-0.2774002104845643,0.7002093897256932,40,40,2440,
331.84565757589723,0.8984058636770249,9.245433567371368,0.7226782562823295,1.3513209773856403,10.215308483379363,466.80024844949344,1029.5215098238525,28.553284093732834,-0.24685107271045448,0.7539336630487571,41,40,2441,
349.7406638787231,0.8092007355782986,10.288037714193344,0.6368456157569885,1.248615361968875,4.918430242439747,452.6206738171387,1122.956801956665,31.973994445781706,-0.3041455263990164,0.555039140027273,42,40,2442,
342.96170824465946,0.7174930650396347,11.487499916128158,0.5590269706397056,1.101350375005722,2.519726526444435,410.6943528192749,1228.4471315273438,33.54618441537857,-0.4175146859884262,0.4681226799016976,43,40,2443,2.0
304.89397026925656,0.6835124253797531,11.559595528244019,0.5284733640789986,1.0536629634251595,2.195263171381473,355.2080454559326,1230.7377873343505,32.113182290172574,-0.49669934761404994,0.5624796873953637,44,40,2444,
237.8810310925598,0.7198270527193547,11.269591278034211,0.5573930879359246,1.1195636087344885,2.1811194689588547,302.101591744873,1208.709266682251,28.19737881216049,-0.5065430534490943,0.5922395324453008,45,40,2445,1.0
189.727974457428,0.7514102487897872,12.121335457267762,0.5848164143409729,1.167788376408696,2.076511223488331,257.47746457507327,1297.6285323107911,27.212619359025954,-0.48028393070876596,0.49959363572916804,46,40,2446,
160.98964880310058,0.8342241769804954,12.459210821094512,0.6558484686179161,1.297730493389487,1.679493360051155,205.55494988375852,1343.61006511084,29.934963428354266,-0.4330754264718294,0.3485843199963983,47,40,2447,
152.42785568441772,0.872567410434246,12.259095398712159,0.6847402969164849,1.3738840498578548,1.54861512855196,172.15945665896606,1332.5901278187257,33.21703134292603,-0.37840087161540986,0.2632997870220281,48,40,2448,2.0
148.8323943597107,0.7677858394942283,12.414844290561676,0.5823217544078827,1.2596488122712373,1.8889203011565208,147.65974800711058,1340.460295106079,37.86779790757179,-0.2995330885234475,0.32282396135282354,49,40,2449,
142.8567394996948,0.6135859958555698,13.367513006057738,0.4415009907407761,1.0519273424657583,2.493159007424831,105.94614383148193,1423.4367234261474,45.76730802435875,-0.23682269876629114,0.4091425247230328,50,40,2450,1.0
136.13037539950562,0.6972545958304405,14.782646878160477,0.5174366856689453,1.166527354626894,3.0754528413863182,56.60736760025024,1578.850292567627,59.77406659863472,-0.21275613664716483,0.4961612411022564,51,40,2451,
140.9872578508606,0.8087664591960907,15.908745852821351,0.6072882791376114,1.3646823170425892,5.846428384255886,33.97899814245606,1700.1916575512696,80.41747285123824,-0.20252987355142832,0.6083721882514462,52,40,2452,
152.85331964208984,0.7752062149381638,15.97037431918335,0.5507838331451417,1.4228972012898922,9.564487721774578,37.14220656655883,1682.7482331572267,94.97184723727227,-0.25343600482314826,0.4091586694227436,53,40,2453,
152.44034423449708,0.7710320058763027,15.748681477014543,0.5362123889832496,1.4603140513287782,10.931608273695947,39.01848570089722,1652.829675836548,99.25211888540268,-0.30894732372134925,0.2258506743929062,54,40,2454,2.0
128.3642037601013,0.725664996414423,15.84101232816124,0.49014486689615255,1.4177432895596027,11.16829939643383,36.41513717486572,1670.1387453670654,99.94102235816956,-0.3433160633090138,0.2936084893989526,55,40,2455,
89.9722288944397,0.6866891868605614,15.817813106628417,0.4535538644909858,1.369234154609561,11.262718951190472,24.086543194824216,1686.2575443460694,99.99864459860802,-0.3430738196924329,0.24272779861398167,56,40,2456,
76.63437984106446,0.7934616869683265,15.517015486175538,0.5656641209888458,1.454650239655614,11.493684378078461,20.319913581115713,1672.2439536159668,99.99998084554672,-0.36425691510081293,0.17102441550315067,57,40,2457,3.0
72.5973202828064,1.082178144246578,15.23265025927925,0.8619169432826042,1.7132185395338535,12.206450057014942,21.782584988616946,1662.4275331295166,100.00000811589241,-0.42188957158505913,0.21553895720551144,58,40,2458,1.0
69.60852324487306,1.3651677056717872,15.196523227273941,1.1517956304917336,1.9686509547634126,13.148417735600471,22.047096336181646,1671.9232050333253,100.00000811589241,-0.47113283690422775,0.2507885552189758,59,40,2459,1.0
137.68291160968016,6.841612997999907,1.213609549676896,6.680003885557174,7.238039332885027,17.076063666073324,81.66918157757569,448.9788753356934,25.978118080081938,-0.329034778546989,0.7554726128622704,0,41,2460,
108.08729741201782,6.458660548779726,2.351172984958648,6.302730406554699,6.83236293833375,17.18487365792799,103.60595939657593,631.546319324463,28.60076176557541,-0.2942263326764107,0.7001580013543842,1,41,2461,
97.26678323892212,6.056671326640845,4.891324630558014,5.8985715869154935,6.439065345472574,16.27318903229761,85.69044265829467,931.2901275275879,29.912683555927277,-0.31978004882901906,0.8527994097810989,2,41,2462,
123.75329144726562,5.563654601995706,11.19502568050003,5.3704747940349575,6.086381283061385,11.214431523832797,43.5761045395813,1549.2799224989012,29.44562434533119,-0.47157211670190097,0.9586433584761982,3,41,2463,
146.43699737213134,5.417587029788256,17.530519637090684,5.209880064572334,5.99842550406909,8.99582960708046,35.50933176223755,2231.4487649898683,28.612433473529816,-0.6187824536365271,0.8138817529174425,4,41,2464,1.0
143.03289786758424,5.379844644479752,20.6192597044487,5.195045605145931,5.869040354718209,12.4377275306983,46.38468512985229,2652.155473772339,29.400601004600524,-0.6649426571524144,0.744681896680617,5,41,2465,1.0
120.65527777261353,5.131864898250342,20.43180179224777,4.968892328464031,5.533749763819933,15.483108317131997,65.22516826123046,2661.979463546875,41.44768526740074,-0.5076357086351514,1.1078665803280727,6,41,2466,
91.41236815390015,4.663665383300781,18.916395832860946,4.510618118151665,5.025860003412127,13.653846461270332,82.90371756137085,2367.907890603149,79.25799229328155,0.05143867526024576,1.1652526927190119,7,41,2467,
104.94693126318359,4.3194012090435026,18.096919915960314,4.158833209328174,4.711679270148873,12.113031954764367,72.22206973068238,2202.8680793383787,94.05422737522125,0.3864189484676719,0.7643171936150605,8,41,2468,
132.0331225812378,3.9365340287020207,15.98247258738327,3.758350625772476,4.399275342071176,11.540600250916958,52.97037399502563,1949.442637255127,97.59301832409858,0.45806974832057956,0.5456151220167197,9,41,2469,1.0
148.8019874551697,3.570008728112936,15.433557941135406,3.3843548748769763,4.062627632863402,11.37074519760561,45.64938250436401,1862.2056459036864,99.43461203874588,0.1803941644474864,0.5575720789130595,10,41,2470,
156.7506780904541,3.4566447453820706,17.41686302504921,3.2812748091273307,3.9081259890186786,11.47251599430895,60.52084816583252,2082.8257934224853,99.93453201589585,-0.18367624052643777,0.5463216879798807,11,41,2471,
152.50930275015259,3.46946085615015,17.793298123500826,3.2980838755774498,3.9049744151409866,11.434097953967571,76.2103978762207,2181.7620656717527,99.98975446591376,-0.41091653283327817,0.41441150483641903,12,41,2472,
140.90418184381105,3.3896452196941373,15.717391888149262,3.213321228969097,3.844947424942851,11.36404707685852,87.35445405587768,2014.9188715205078,99.99613572680474,-0.5128836095190048,0.4137686020274923,13,41,2473,
124.61251920645141,3.237799193706989,12.225811180112839,3.064042133500099,3.682834543873906,11.387595724555492,77.64327994689941,1630.9336177259522,99.99908092413904,-0.481629918127656,0.42974339562857666,14,41,2474,
108.72910029000855,3.104803538903713,9.070912786342621,2.929792766366005,3.5548457359050514,11.527697478773593,57.542662959381104,1261.696175605835,99.99992630485535,-0.39797995603442193,0.3327895655162905,15,41,2475,1.0
101.40421660961914,2.920971768418789,7.2913209148921965,2.731297935795307,3.429663338775635,11.647327511835098,43.88956620443725,1065.0006554046631,100.00000811589241,-0.40460369830399756,0.26320798011455915,16,41,2476,
95.76645071945191,2.586285470536232,6.775727770042419,2.395040890277386,3.101268164027929,11.589816561758518,33.94831063467407,995.0519180415039,100.00000811589241,-0.47860059346467254,0.30394596167603094,17,41,2477,
99.8564120861206,2.196674116788864,7.324894075181961,2.0262018325982094,2.628563460832119,11.406079054504396,33.04340339300537,1035.5267937590331,100.00000811589241,-0.54441238389045,0.3257025915989205,18,41,2478,
116.939507496521,1.8694538032853605,8.003319843647002,1.7144131768393516,2.239611784407139,11.190686939775944,41.269451820495604,1079.2498402264405,100.00000811589241,-0.5601906318464875,0.3447978355116171,19,41,2479,
130.18210226730346,1.5903548823254108,8.243682047298432,1.4179351975388528,2.0300331021174194,11.152174559705735,42.221962123016354,1054.0866881457519,100.00000811589241,-0.5592779534319043,0.2925818524965935,20,41,2480,
144.15872902194215,1.3997432444853783,8.219522793697358,1.1959662546105385,1.9648482778817415,11.443909285766125,31.549146306762694,1005.4634738037109,100.00000811589241,-0.5505486535301805,0.24376528133552683,21,41,2481,1.0
157.80506853286744,1.2593867041535378,8.12514138861847,1.0416938541955947,1.8801578196774722,11.67855396207857,28.596109887176517,964.9573747728272,100.00000811589241,-0.5135813393723965,0.22932434320660885,22,41,2482,
165.10699189758301,1.037346544023037,8.878477620506287,0.8010109766893387,1.7326908338907958,11.464649512304783,30.246049939727783,1006.0340088931885,100.00000811589241,-0.45494857499927277,0.22735120925425356,23,41,2483,
164.31230124191285,0.7745617408549785,9.841371143564224,0.5146431447534562,1.5642336208403111,11.153488059007168,34.75322150952148,1065.558890401001,100.00000811589241,-0.3992692209163308,0.22269966898331797,24,41,2484,
160.5649605317688,0.5630235337846279,9.40567503647232,0.3079071692280769,1.3334882074604035,11.147036672935485,56.398692547332764,1004.3649808702393,99.99995357520103,-0.32797410975396635,0.2734899720031113,25,41,2485,
163.23867377825928,0.4123494591302872,8.322535166690827,0.1684493028407097,1.1379553074432611,11.189133962701321,67.77522531033325,896.2632469099121,99.9968720261383,-0.1614132844892144,0.28640093523583837,26,41,2486,
167.61827642440795,0.3847897643361091,8.029790630771636,0.14217766448783875,1.1052393426469564,11.080157062095642,67.61056063442993,872.8041308095703,99.90756164401054,-0.052590457563102266,0.2717100966891325,27,41,2487,1.0
168.54041234579466,0.43223098884725575,8.415024469732284,0.19405742541265492,1.1349214027831556,10.526085320859433,112.18334236437988,924.1977045910644,98.4677146620369,-0.011304127375185491,0.41411070139900785,28,41,2488,
158.41863642807007,0.5332984060709476,8.96847829673004,0.2979663877534867,1.224622608502984,8.132664629678727,190.06329717477416,1005.540112845581,91.26651628727913,-0.02174576551735402,0.49385769646914585,29,41,2489,
141.00191832269286,0.6002463738322258,8.978786990589143,0.35919913088750843,1.314427755365014,5.511311896737099,214.12544687420655,1017.7664054263917,81.26874396223067,-0.06144429115504027,0.4901697197044439,30,41,2490,
124.89882503466796,0.6854141196744442,9.389196039417268,0.4462791013793945,1.3919521582182646,4.959337400241852,263.0842967895813,1050.8300019467774,70.12141748505593,-0.09196058956563471,0.6316639084647118,31,41,2491,
94.55126049868775,0.7108896844334602,9.832162292268753,0.502843323568344,1.2930688312194347,8.373586526409627,370.9716942704773,1072.3636803902589,45.828229976625444,-0.2657268829679489,0.6891731620597551,32,41,2492,
67.83344262365722,0.5491980774524212,10.534346524248123,0.37715191523027414,0.9873798931586742,11.668111279787063,429.6260003030396,1119.06240323645,29.364876851749422,-0.45664982462346554,0.5023642645542175,33,41,2493,1.0
67.70188622033692,0.4076795007736682,11.497482385498047,0.2502370874042511,0.7874461644037962,13.189898188677788,449.2963934009705,1210.9119295152589,26.259957102766034,-0.5061127298414707,0.46543446697971314,34,41,2494,
100.48169284506226,0.3959401574738025,12.967906648172379,0.22862002221727373,0.8152180609078408,14.887904454124929,468.7983794440002,1381.8860626394044,24.47876720381737,-0.4647709565722942,0.5993556562075565,35,41,2495,
152.22726319680785,0.7087440814857483,16.37575951087761,0.5123895821461677,1.2441674655441046,16.774561149627687,461.68666178689574,1759.7089697709962,22.177859056749345,-0.367673914847374,0.46843991619281217,36,41,2496,
166.97740437002562,1.2421326456987858,17.189810780557632,1.051851822517395,1.7532633354321718,17.20941650122881,431.2070805820312,1883.6172695767823,22.117346159667967,-0.33496889418274167,0.36640785157309014,37,41,2497,1.0
167.3156036144104,1.7078256522140502,14.268973797447204,1.5352240651917457,2.148247520412087,16.715722186445234,416.77676655682376,1616.4346463973388,23.244593169021606,-0.32187792972683904,0.33556154496237245,38,41,2498,1.0
171.2913063831482,1.9175573488543034,12.158860594226837,1.7510241046433448,2.3337118577110765,16.146904419902327,408.82301362521366,1399.2206785172118,23.792890739421843,-0.29587085976362226,0.3951485214428293,39,41,2499,2.0
214.11485487976074,1.7216114486026763,10.923774678070068,1.5487175452771187,2.1631973945064544,13.438011675506592,426.5198257348633,1252.2326731763917,25.275224919977187,-0.23667641432881356,0.7789151965114292,40,41,2500,
326.8704829576416,1.0119483161540033,9.64766836256981,0.8171904005365371,1.5409704165234566,4.905592782416344,488.1075581210632,1086.0981536221925,29.820291624736786,-0.11326907163470983,0.7702022469897862,41,41,2501,
349.8106307866211,0.8285151281020642,9.8633773155365,0.6340899330992699,1.3562022887618541,2.0707782707362172,488.1452813013611,1095.4197319000243,31.52321563156128,-0.12907717355757953,0.41229251677769624,42,41,2502,2.0
339.1261719976196,0.7711152917578221,10.477769877119064,0.5889987555546761,1.2495724049385788,1.5442900148301124,450.0212173652649,1144.910575888916,31.923598846950533,-0.22917496543437244,0.5471040399297974,43,41,2503,
278.9345409291687,0.7821962799942493,10.445529576885223,0.6079936382560729,1.2289999033972023,1.3098848162908556,367.94126545321654,1134.9626390219726,29.48734797423363,-0.35535574164718386,0.7115691583774718,44,41,2504,
209.00548652462768,0.8153301798586845,10.501230078243255,0.6439589831380844,1.2508098928768634,1.1158497647895809,305.794271949585,1141.281102251709,25.939803244390486,-0.4264124475601315,0.5156163351337215,45,41,2505,
177.8635416075134,0.7804115825331212,11.7907209185009,0.6137560635967254,1.1970272158253192,1.0862996589584348,269.2369175571289,1265.6832981051025,26.41392547451973,-0.44953519784212115,0.29451257900963246,46,41,2506,1.0
159.3424788594055,0.812704691593647,12.485001197141647,0.6384177297244071,1.2598586557092668,1.1178599267039298,229.2271436916199,1340.7791513666991,29.332097896232604,-0.40416740390300754,0.23561071490226096,47,41,2507,2.0
152.03031643499756,0.8566895520217419,12.428480474210739,0.670045315281868,1.3532664417830707,1.187134315275669,198.99575706188966,1344.317793546875,33.01449448550224,-0.3192473687636852,0.2404859096079112,48,41,2508,
148.03661774316407,0.8143803242099285,12.499355074666976,0.6184704129590989,1.3480203558323383,1.322134467234612,170.86100084188843,1352.1330834956054,38.80172543634414,-0.24079327635496856,0.29559835342722274,49,41,2509,1.0
139.8430429302368,0.7557014546852112,13.71858648064804,0.5644227686419487,1.2708195433274507,1.676931673568249,111.4887568223877,1474.3714091174315,49.2997722530365,-0.2312719933617115,0.40079880043132343,50,41,2510,
130.43908715185546,0.8841005220274925,15.326789326166153,0.6955438481602669,1.3883279463165998,2.058027893539429,46.98017247598266,1653.7512366610108,62.163712450571055,-0.2589837248310447,0.36504901730159994,51,41,2511,1.0
129.51997640719605,1.0232335530998706,15.973356943084717,0.8356054541320801,1.523745604222417,2.932622491934299,26.32239010327148,1737.1628990460204,71.05340881928444,-0.268844063590467,0.4301070131708956,52,41,2512,1.0
141.12587299987794,0.9960089848289491,15.99828981476021,0.7939394526457786,1.5542827273397446,6.4890923877677915,33.932442947723395,1722.5797193874512,84.485063073349,-0.30544715935289857,0.5470195510027368,53,41,2513,
150.67837271243286,0.8741835531351566,16.182727820261,0.6583451210908889,1.487536824817419,10.388182408013344,55.576716424255366,1710.652413686035,97.29408079466819,-0.3990683463680744,0.35270814409979456,54,41,2514,
139.13220396795654,0.7980205974829196,16.656387137197495,0.5841409433207513,1.40354061499691,11.220149962780475,63.92835909091187,1756.2904900391845,99.81407889899253,-0.4564156842264533,0.30008975428387286,55,41,2515,1.0
103.86818426968384,0.7730407820186616,16.620567688282012,0.5541372777676582,1.3986494978525639,11.273096321362019,42.32704812527466,1771.1310254926757,99.99501764263154,-0.4278462909385562,0.3114660608652672,56,41,2516,
77.72848542410279,0.9177698311302662,16.184610601598738,0.6979946722159385,1.546869566631794,11.285084723825932,23.772333054168698,1747.2764140898437,99.99995357520103,-0.41300758996725084,0.24386996691189955,57,41,2517,
66.69248558566284,1.2205140104529857,15.894158957803725,1.0098530668706893,1.813147161415577,11.427385319416047,21.81940999795532,1729.759189136963,100.00000811589241,-0.4627003707298637,0.22250992021480442,58,41,2518,1.0
59.71216177764892,1.4636631755542755,15.767639780187608,1.2620388771195412,2.0201469266865253,11.630143167383194,22.33885220285034,1722.6298659210206,100.00000811589241,-0.5113793960759043,0.2080971355151694,59,41,2519,3.0
142.34276973059082,8.103413932989358,1.8305093794765472,7.945701084740638,8.484254404807569,17.430744761971475,126.60033352035524,679.5289826622314,25.22649281223297,-0.36468425331175325,1.062090657691627,0,42,2520,1.0
111.11115547253418,7.661955134999037,3.555659044027329,7.505443420047284,8.037989974803448,17.551768120258807,186.5403712814026,1028.928266870117,27.649435756254192,-0.3103086646088958,0.878655883876682,1,42,2521,1.0
93.57102567041015,7.351586331522942,6.739889679727554,7.191861478394032,7.740479047364951,16.14640369364929,182.36118180697633,1538.4170479345703,30.18511430934906,-0.33183593360632657,0.9387039895375647,2,42,2522,
118.13980453955078,6.862577244176626,11.794700857269287,6.682574262005805,7.332600277291179,9.019443566897392,89.17938775036622,1952.7362237335205,34.37198502349854,-0.5036399684172869,0.932046905393193,3,42,2523,
141.08670083969116,6.445009596199275,15.644942089445115,6.257212825475216,6.9462039840414525,5.7749769250187875,40.80000779901123,2202.5066458322754,36.57758331238747,-0.6292253712344169,0.8121225769232396,4,42,2524,
139.4899505081177,6.206401494637967,18.396729542245865,6.0321793562073704,6.6532939230105885,8.818441889266968,48.31665086367797,2523.9364644016114,40.314111537847516,-0.6398175586664676,1.002097662560059,5,42,2525,
105.01402813162231,5.788123933670521,18.23936816934967,5.637072645255088,6.142327112562895,12.0632858900609,103.85430366687012,2571.1905837611084,70.28885740757943,-0.34176408351898196,1.1506043968849113,6,42,2526,
79.6252712321167,5.194787381738186,17.926873070783614,5.048185453094483,5.5311884971838,11.889272631778717,119.30913136651611,2412.590344335449,96.2478812526989,0.029699869583547145,0.7739886301158598,7,42,2527,
89.07545791638184,4.699442618404865,18.320616708562852,4.542847450753689,5.075822353199363,11.692850059447766,91.3673322076416,2313.007844115845,99.52520412712097,0.20104202087908984,0.5839172619652344,8,42,2528,2.0
114.15626733877563,4.153918111456155,15.797195718910217,3.9757686076087952,4.616516251579403,11.38481633100605,54.64830704248047,1955.0372873116455,99.84590339241029,0.2705535707658529,0.5517101069169728,9,42,2529,
131.64357290112304,3.761106200261831,13.118976548776626,3.5672281927676197,4.286614910846591,11.13407584557438,32.70823592996216,1632.7161850701905,99.96570202101708,0.13049368537276984,0.47155426638952036,10,42,2530,2.0
144.3515646461487,3.7736327934417724,13.086987907434464,3.583939624763489,4.282416080932379,11.122189039741516,45.81464596090699,1655.3370025150148,99.99635388957023,-0.11854256163299083,0.5217677020325594,11,42,2531,
158.04995271051024,3.8682733168082235,13.38481222468567,3.6862445924987792,4.3464046014559266,11.147160040273189,68.19018029360961,1747.9339959923095,99.99973541243553,-0.36790762875914573,0.50837355475649,12,42,2532,1.0
162.30552311083983,3.809199830844879,12.068617579811097,3.6322706721572873,4.266921006129861,11.232522981061935,76.9519876984253,1650.392365072876,99.99995357520103,-0.5173740726158023,0.4525148197303991,13,42,2533,1.0
150.35289472402954,3.6126074735128877,9.589041161508561,3.4404727681322096,4.051139194919705,11.466318599814892,63.92596396835327,1377.0918647979736,99.99998084554672,-0.505673023558557,0.4605883007567438,14,42,2534,
124.44753072186279,3.2561439006102084,7.122709457468033,3.0689896100287437,3.754755930816412,11.720564169017791,45.52169253295898,1083.2227703105468,100.00000811589241,-0.3964893901190162,0.3749513326513133,15,42,2535,
113.5630224256897,3.0418057015230655,5.925754523750305,2.840104561167717,3.5986049567718505,11.857726877837658,37.919124446502686,948.7061132523193,100.00000811589241,-0.3846023934969306,0.24331818644791897,16,42,2536,2.0
113.70256839831544,2.866726880586386,5.7586623403759,2.663912229503632,3.427978707810521,11.821674587619306,35.2355393147583,925.1608965,100.00000811589241,-0.4387557833895087,0.3133864444112352,17,42,2537,1.0
134.52315330233765,2.4398669078280926,6.9842691049461365,2.2598251413002015,2.9100282292990682,11.476173473026753,40.858987692016605,1040.5291470228271,100.00000811589241,-0.5243398560482264,0.4316356908043031,18,42,2538,
161.09871030255127,1.953812486278534,8.106593196231842,1.8032605302071572,2.3060125238912104,11.161964120797634,53.15898989651489,1122.849885762451,100.00000811589241,-0.5668130946603418,0.36795810508663407,19,42,2539,1.0
163.93167195471193,1.6809857853958605,7.638125509023666,1.5236374457740784,2.0603721487184763,11.371768420818329,51.42881323825073,1017.1145004899902,100.00000811589241,-0.5629026514905691,0.2607665297104007,20,42,2540,
163.3849682220459,1.4706294446442127,7.072610696624756,1.2819722461056708,1.9752639647917747,12.224331064079761,37.23411939474487,902.1426914306641,100.00000811589241,-0.516478027125597,0.20752500111689381,21,42,2541,
167.45732150878905,1.347711381504774,6.817437901163101,1.1456845106716156,1.9058214760330916,12.72691508408022,34.182583559936525,848.9088344832763,100.00000811589241,-0.47107099654436113,0.1803791005704829,22,42,2542,2.0
169.76793597937012,1.199476393380642,7.248436375610352,0.9944268230991363,1.7696840747463702,12.333656295991897,45.61420414178467,873.8647773026123,100.00000811589241,-0.4499928165051341,0.2504932274292983,23,42,2543,1.0
161.9068203319092,0.7901223197188377,8.378999965423583,0.5729627945790291,1.4087533613359928,11.494714858193397,72.74959547421264,937.2093108107911,100.00000811589241,-0.41618916986107823,0.3016457962613015,24,42,2544,
154.1963429717407,0.47260282841515544,8.647361550949096,0.25156013388633724,1.1067651201683284,11.255004864132882,98.02083298025512,928.4506983343506,99.99998084554672,-0.36619230512201784,0.22219794983744373,25,42,2545,1.0
156.96220775546266,0.3864574649636745,8.504848052661895,0.16671778568267814,1.0154204677095413,11.306478071564197,105.72594225125121,912.9705580375976,99.99929908690453,-0.2890112711560726,0.2368964484436363,26,42,2546,1.0
166.01570844528197,0.3787832658808231,8.641116682155609,0.1642071854305267,0.9870876812683345,11.211347340390205,125.31370362091064,940.4044965440673,99.96894719215393,-0.17715144283264875,0.4114797173725721,27,42,2547,
174.1227166626282,0.47167875172972684,9.343524610927581,0.2604010333456993,1.0667850423396827,10.898204752787112,200.3278942899475,1029.3890472823487,99.50633304790497,-0.06367608841836453,0.4547280261134924,28,42,2548,
171.44861557296753,0.5549547182631492,9.881170531248092,0.33543410770702364,1.183042229315162,10.161970252078056,245.6711570079651,1090.3577704925538,96.9729179335022,0.0021135247749090313,0.3875010685317261,29,42,2549,2.0
156.03029818618774,0.6426012105791569,10.494705588459015,0.40791872355842596,1.3313289773176908,8.20732363969612,269.25473128115846,1150.7398738760987,88.21668263658523,0.02817603781938552,0.48141165035066047,30,42,2550,
133.07075819869996,0.7748611734290123,11.512619201797484,0.525928890648842,1.5205842245765924,6.16313411084795,319.72101145684815,1244.83653255542,73.53340132648468,0.03338598151683808,0.5765733701750367,31,42,2551,1.0
113.1256904670105,0.7822934468560219,10.989690666290283,0.5502239294381142,1.4605650789929627,8.064043362306595,390.1647095034485,1189.937432229126,53.130819496650695,-0.0988632531824708,0.6875877137352354,32,42,2552,
105.32461294229125,0.5958282561173439,10.138757387929916,0.3984681068949699,1.1352646046677828,12.697706052653313,472.3237004599304,1108.6451705081786,33.11195870099068,-0.27073893751382827,0.6834847511216264,33,42,2553,
121.08896400549317,0.4384536339950561,10.933924920034409,0.25371207695960996,0.9274195821838378,15.154087627476216,509.8362596677856,1203.548904529663,28.246574515781404,-0.3008918704995513,0.5383712639112781,34,42,2554,
146.15379428927614,0.4045681781997681,12.619825118183137,0.2133551741762162,0.9194180753879547,16.41812388339281,515.3293235607605,1387.6945450843505,25.1931684498024,-0.3237954073679447,0.4416294503623469,35,42,2555,1.0
164.52895043676756,0.5879458423306942,15.308231813079834,0.3771459376106262,1.1811477549120188,16.948182535190107,495.0567068345032,1650.8124605616454,22.33700879418373,-0.3415359139153361,0.37518111660542364,36,42,2556,1.0
168.71253714471436,1.1557869995322227,16.595849192699433,0.9527787544717788,1.717831172863245,16.67879906796074,454.2536983166199,1801.5784868183594,21.884157433691026,-0.34428631723105907,0.49628953921339114,37,42,2557,
169.40514747799682,1.8449895670876504,13.797038809953689,1.6703919932117461,2.2933964226123096,15.40638108998251,422.75678880499265,1549.2420760584716,23.082689126672744,-0.3190123753961921,0.5161067547133212,38,42,2558,
173.49138555023194,2.093629651377678,11.83584242570877,1.927505354590416,2.508142744707704,14.19592980004263,413.0885772069092,1343.5059873996581,23.82321536382675,-0.27933432105004785,0.5368158329532997,39,42,2559,1.0
209.8155357698364,1.8565147466921808,10.905543389472962,1.6811058801608085,2.3081658705730437,10.806963721201896,435.9732247784729,1230.7538720715331,25.78171705043793,-0.18005879271686076,0.8608719763124302,40,42,2560,
318.41426074987794,0.9424224520599842,9.621980514219285,0.7385687618465424,1.5078328036974669,3.076316412750245,504.25233081274416,1077.80883700708,28.718215144453048,0.0332017398929596,0.7765204278897364,41,42,2561,
337.7114752501221,0.711760220195055,9.343319555534363,0.5027476816539764,1.2978010949200391,1.3615539600820545,504.7818025933533,1043.300452623291,28.97695618433952,0.06431852952212092,0.49954492234527964,42,42,2562,2.0
302.9243475138855,0.7371524990725518,9.127321660877229,0.5302267991757392,1.3148513645483255,1.2261474215989105,449.73275479211424,1018.0493075686035,28.065690312833787,0.015062896130979081,0.7720565640505157,43,42,2563,
221.6517336369629,0.9121420851361752,8.279818400003434,0.7076026995301247,1.4802825175532102,1.1031574428105353,342.1287302489319,940.2833879346924,24.880213962688448,-0.12796234113901853,0.7098256428592891,44,42,2564,
184.40482694689942,0.9835636945333481,8.554368930124284,0.7898587309660912,1.5083780044056176,1.0190281753988266,303.1749060414429,970.7450416755371,23.874919939250947,-0.27770130906432866,0.38525961452266577,45,42,2565,1.0
169.4179463026123,0.866239666435957,10.515490748771667,0.6886735706448555,1.326502578243017,1.0086580621294976,285.84484707357785,1151.985967927246,25.88209919291496,-0.37048786446392534,0.27945088082555464,46,42,2566,
156.25253232269287,0.8022721434347629,12.16013753008461,0.6292301283254623,1.2444420270518064,1.023737904938221,258.21965317791745,1309.4981221905518,28.917015964517592,-0.34519217188179496,0.2506184399729939,47,42,2567,
150.24197157736205,0.8598920924658775,12.743883631080628,0.6791532150855064,1.3328508325318098,1.0489556401453024,233.958408915802,1377.7305234802245,31.808054392271043,-0.2515522195160389,0.25433081230476,48,42,2568,1.0
145.5189725883484,0.9833891907815933,13.25445291879654,0.7887548638710975,1.5119276924694778,1.1081719622430803,202.17603073422242,1456.6308901660157,36.65366757685661,-0.22687578350305557,0.33892620355010783,49,42,2569,
136.80824769232177,1.1121075206696986,14.423110208250046,0.9145060484056473,1.6525227959491016,1.3779981005077362,140.33995407772827,1600.9885678969727,46.4301955873394,-0.3041421145170927,0.46886826785508695,50,42,2570,
